psid,survey_id_fk,monthly_fee,arrears,amount_due,bill_month,payment_status,is_duplicate
26770110100905011174,1471027,200,0,1221,Nov-2025,UNPAID,False
26770110100905011173,1470996,500,0,3053,Nov-2025,UNPAID,False
26770110100905011172,1470994,500,0,3053,Nov-2025,UNPAID,False
26770110100905011171,1470990,500,0,3053,Nov-2025,UNPAID,False
26770110100905011170,1470980,500,0,3053,Nov-2025,UNPAID,False
26770110100905011169,1470898,200,0,1221,Nov-2025,UNPAID,False
26770110100905011168,1470885,500,0,3053,Nov-2025,UNPAID,False
26770110100905011167,1470866,300,0,1832,Nov-2025,UNPAID,False
26770110100905011166,1470847,300,0,1832,Nov-2025,UNPAID,False
26770110100905011165,1470840,200,0,1221,Nov-2025,UNPAID,False
26770110100905011164,1470829,200,0,1221,Nov-2025,UNPAID,False
26770110100905011163,1470754,500,0,3053,Nov-2025,UNPAID,False
26770110100905011162,1470753,500,0,3053,Nov-2025,UNPAID,False
26770110100905011161,1470752,500,0,3053,Nov-2025,UNPAID,False
26770110100905011160,1470748,500,0,3053,Nov-2025,UNPAID,False
26770110100905011159,1470745,500,0,3053,Nov-2025,UNPAID,False
26770110100905011158,1470744,500,0,3053,Nov-2025,UNPAID,False
26770110100905011157,1470743,500,0,3053,Nov-2025,UNPAID,False
26770110100905011156,1470741,500,0,3053,Nov-2025,UNPAID,False
26770110100905011155,1470740,500,0,3053,Nov-2025,UNPAID,False
26770110100905011154,1470739,500,0,3053,Nov-2025,UNPAID,False
26770110100905011153,1470738,500,0,3053,Nov-2025,UNPAID,False
26770110100905011152,1470737,500,0,3053,Nov-2025,UNPAID,False
26770110100905011151,1470735,500,0,3053,Nov-2025,UNPAID,False
26770110100905011150,1470734,500,0,3053,Nov-2025,UNPAID,False
26770110100905011149,1470733,500,0,3053,Nov-2025,UNPAID,False
26770110100905011148,1470730,1000,0,6105,Nov-2025,UNPAID,False
26770110100905011147,1470695,500,0,3053,Nov-2025,UNPAID,False
26770110100905011146,1470674,500,0,3053,Nov-2025,UNPAID,False
26770110100905011145,1470637,500,0,3053,Nov-2025,UNPAID,False
26770110100905011144,1470622,500,0,3053,Nov-2025,UNPAID,False
26770110100905011143,1470554,500,0,3053,Nov-2025,UNPAID,False
26770110100905011142,1470552,500,0,3053,Nov-2025,UNPAID,False
26770110100905011141,1470499,500,0,3053,Nov-2025,UNPAID,False
26770110100905011140,1470493,200,0,1221,Nov-2025,UNPAID,False
26770110100905011139,1470383,500,0,3053,Nov-2025,UNPAID,False
26770110100905011138,1470374,500,0,3053,Nov-2025,UNPAID,False
26770110100905011137,1470359,300,0,1832,Nov-2025,UNPAID,False
26770110100905011136,1470357,300,0,1832,Nov-2025,UNPAID,False
26770110100905011135,1470355,300,0,1832,Nov-2025,UNPAID,False
26770110100905011134,1470354,300,0,1832,Nov-2025,UNPAID,False
26770110100905011133,1470353,300,0,1832,Nov-2025,UNPAID,False
26770110100905011132,1470352,300,0,1832,Nov-2025,UNPAID,False
26770110100905011131,1470350,300,0,1832,Nov-2025,UNPAID,False
26770110100905011130,1470347,300,0,1832,Nov-2025,UNPAID,False
26770110100905011129,1470344,300,0,1832,Nov-2025,UNPAID,False
26770110100905011128,1470343,300,0,1832,Nov-2025,UNPAID,False
26770110100905011127,1470342,300,0,1832,Nov-2025,UNPAID,False
26770110100905011126,1470339,300,0,1832,Nov-2025,UNPAID,False
26770110100905011125,1470336,300,0,1832,Nov-2025,UNPAID,False
26770110100905011124,1470335,300,0,1832,Nov-2025,UNPAID,False
26770110100905011123,1470331,200,0,1221,Nov-2025,UNPAID,False
26770110100905011122,1470329,200,0,1221,Nov-2025,UNPAID,False
26770110100905011121,1470328,200,0,1221,Nov-2025,UNPAID,False
26770110100905011120,1470325,200,0,1221,Nov-2025,UNPAID,False
26770110100905011119,1470324,200,0,1221,Nov-2025,UNPAID,False
26770110100905011118,1470248,500,0,3053,Nov-2025,UNPAID,False
26770110100905011117,1470233,200,0,1221,Nov-2025,UNPAID,False
26770110100905011116,1470209,500,0,3053,Nov-2025,UNPAID,False
26770110100905011115,1470178,1000,0,6105,Nov-2025,UNPAID,False
26770110100905011114,1470168,500,0,3053,Nov-2025,UNPAID,False
26770110100905011113,1470113,300,0,1832,Nov-2025,UNPAID,False
26770110100905011112,1470112,500,0,3053,Nov-2025,UNPAID,False
26770110100905011111,1470064,300,0,1832,Nov-2025,UNPAID,False
26770110100905011110,1469966,200,0,1221,Nov-2025,UNPAID,False
26770110100905011109,1469943,300,0,1832,Nov-2025,UNPAID,False
26770110100905011108,1469925,1000,0,6105,Nov-2025,UNPAID,False
26770110100905011107,1469900,200,0,1221,Nov-2025,UNPAID,False
26770110100905011106,1469876,500,0,3053,Nov-2025,UNPAID,False
26770110100905011105,1469790,300,0,1832,Nov-2025,UNPAID,False
26770110100905011104,1469778,500,0,3053,Nov-2025,UNPAID,False
26770110100905011103,1469767,300,0,1832,Nov-2025,UNPAID,False
26770110100905011102,1469745,300,0,1832,Nov-2025,UNPAID,False
26770110100905011101,1469739,200,0,1221,Nov-2025,UNPAID,False
26770110100905011100,1469712,500,0,3053,Nov-2025,UNPAID,False
26770110100905011099,1469701,400,0,2442,Nov-2025,UNPAID,False
26770110100905011098,1469648,500,0,3053,Nov-2025,UNPAID,False
26770110100905011097,1469598,200,0,1221,Nov-2025,UNPAID,False
26770110100905011096,1469538,500,0,3053,Nov-2025,UNPAID,False
26770110100905011095,1469445,500,0,3053,Nov-2025,UNPAID,False
26770110100905011094,1469429,200,0,1221,Nov-2025,UNPAID,False
26770110100905011093,1469395,200,0,1221,Nov-2025,UNPAID,False
26770110100905011092,1469367,200,0,1221,Nov-2025,UNPAID,False
26770110100905011091,1469332,500,0,3053,Nov-2025,UNPAID,False
26770110100905011090,1469224,200,0,1221,Nov-2025,UNPAID,False
26770110100905011089,1469178,1000,0,6105,Nov-2025,UNPAID,False
26770110100905011088,1469090,500,0,3053,Nov-2025,UNPAID,False
26770110100905011087,1469089,500,0,3053,Nov-2025,UNPAID,False
26770110100905011086,1469087,500,0,3053,Nov-2025,UNPAID,False
26770110100905011085,1469076,400,0,2442,Nov-2025,UNPAID,False
26770110100905011084,1469073,500,0,3053,Nov-2025,UNPAID,False
26770110100905011083,1468985,200,0,1221,Nov-2025,UNPAID,False
26770110100905011082,1468961,500,0,3053,Nov-2025,UNPAID,False
26770110100905011081,1468823,200,0,1221,Nov-2025,UNPAID,False
26770110100905011080,1468814,500,0,3053,Nov-2025,UNPAID,False
26770110100905011079,1468806,200,0,1221,Nov-2025,UNPAID,False
26770110100905011078,1468752,200,0,1221,Nov-2025,UNPAID,False
26770110100905011077,1468716,500,0,3053,Nov-2025,UNPAID,False
26770110100905011076,1468708,300,0,1832,Nov-2025,UNPAID,False
26770110100905011075,1468640,400,0,2442,Nov-2025,UNPAID,False
26770110100905011074,1468537,500,0,3053,Nov-2025,UNPAID,False
26770110100905011073,1468519,1000,0,6105,Nov-2025,UNPAID,False
26770110100905011072,1468496,200,0,1221,Nov-2025,UNPAID,False
26770110100905011071,1468367,500,0,3053,Nov-2025,UNPAID,False
26770110100905011070,1468360,200,0,1221,Nov-2025,UNPAID,False
26770110100905011069,1468279,300,0,1832,Nov-2025,UNPAID,False
26770110100905011068,1468257,200,0,1221,Nov-2025,UNPAID,False
26770110100905011067,1468249,500,0,3053,Nov-2025,UNPAID,False
26770110100905011066,1468236,1000,0,6105,Nov-2025,UNPAID,False
26770110100905011065,1468097,400,0,2442,Nov-2025,UNPAID,False
26770110100905011064,1468067,500,0,3053,Nov-2025,UNPAID,False
26770110100905011063,1468026,200,0,1221,Nov-2025,UNPAID,False
26770110100905011062,1467952,300,0,1832,Nov-2025,UNPAID,False
26770110100905011061,1467892,400,0,2442,Nov-2025,UNPAID,False
26770110100905011060,1467883,200,0,1221,Nov-2025,UNPAID,False
26770110100905011059,1467853,500,0,3053,Nov-2025,UNPAID,False
26770110100905011058,1467825,500,0,3053,Nov-2025,UNPAID,False
26770110100905011057,1467662,300,0,1832,Nov-2025,UNPAID,False
26770110100905011056,1467639,500,0,3053,Nov-2025,UNPAID,False
26770110100905011055,1467496,200,0,1221,Nov-2025,UNPAID,False
26770110100905011054,1467457,500,0,3053,Nov-2025,UNPAID,False
26770110100905011053,1467407,500,0,3053,Nov-2025,UNPAID,False
26770110100905011052,1467398,200,0,1221,Nov-2025,UNPAID,False
26770110100905011051,1467359,400,0,2442,Nov-2025,UNPAID,False
26770110100905011050,1467355,200,0,1221,Nov-2025,UNPAID,False
26770110100905011049,1467351,500,0,3053,Nov-2025,UNPAID,False
26770110100905011048,1467299,200,0,1221,Nov-2025,UNPAID,False
26770110100905011047,1467265,500,0,3053,Nov-2025,UNPAID,False
26770110100905011046,1467254,200,0,1221,Nov-2025,UNPAID,False
26770110100905011045,1467193,500,0,3053,Nov-2025,UNPAID,False
26770110100905011044,1467146,200,0,1221,Nov-2025,UNPAID,False
26770110100905011043,1467129,500,0,3053,Nov-2025,UNPAID,False
26770110100905011042,1467122,500,0,3053,Nov-2025,UNPAID,False
26770110100905011041,1467027,200,0,1221,Nov-2025,UNPAID,False
26770110100905011040,1466975,500,0,3053,Nov-2025,UNPAID,False
26770110100905011039,1466952,200,0,1221,Nov-2025,UNPAID,False
26770110100905011038,1466943,200,0,1221,Nov-2025,UNPAID,False
26770110100905011037,1466934,500,0,3053,Nov-2025,UNPAID,False
26770110100905011036,1466923,200,0,1221,Nov-2025,UNPAID,False
26770110100905011035,1466880,500,0,3053,Nov-2025,UNPAID,False
26770110100905011034,1466840,500,0,3053,Nov-2025,UNPAID,False
26770110100905011033,1466827,200,0,1221,Nov-2025,UNPAID,False
26770110100905011032,1466807,200,0,1221,Nov-2025,UNPAID,False
26770110100905011031,1466771,200,0,1221,Nov-2025,UNPAID,False
26770110100905011030,1466761,200,0,1221,Nov-2025,UNPAID,False
26770110100905011029,1466730,500,0,3053,Nov-2025,UNPAID,False
26770110100905011028,1466696,200,0,1221,Nov-2025,UNPAID,False
26770110100905011027,1466649,200,0,1221,Nov-2025,UNPAID,False
26770110100905011026,1466633,500,0,3053,Nov-2025,UNPAID,False
26770110100905011025,1466588,200,0,1221,Nov-2025,UNPAID,False
26770110100905011024,1466492,500,0,3053,Nov-2025,UNPAID,False
26770110100905011023,1466456,500,0,3053,Nov-2025,UNPAID,False
26770110100905011022,1466440,200,0,1221,Nov-2025,UNPAID,False
26770110100905011021,1466417,500,0,3053,Nov-2025,UNPAID,False
26770110100905011020,1466367,200,0,1221,Nov-2025,UNPAID,False
26770110100905011019,1466357,500,0,3053,Nov-2025,UNPAID,False
26770110100905011018,1466323,500,0,3053,Nov-2025,UNPAID,False
26770110100905011017,1466268,200,0,1221,Nov-2025,UNPAID,False
26770110100905011016,1466262,500,0,3053,Nov-2025,UNPAID,False
26770110100905011015,1466245,500,0,3053,Nov-2025,UNPAID,False
26770110100905011014,1466204,500,0,3053,Nov-2025,UNPAID,False
26770110100905011013,1466194,200,0,1221,Nov-2025,UNPAID,False
26770110100905011012,1466168,500,0,3053,Nov-2025,UNPAID,False
26770110100905011011,1466142,200,0,1221,Nov-2025,UNPAID,False
26770110100905011010,1466140,200,0,1221,Nov-2025,UNPAID,False
26770110100905011009,1466094,500,0,3053,Nov-2025,UNPAID,False
26770110100905011008,1466051,200,0,1221,Nov-2025,UNPAID,False
26770110100905011007,1466048,200,0,1221,Nov-2025,UNPAID,False
26770110100905011006,1466044,200,0,1221,Nov-2025,UNPAID,False
26770110100905011005,1466012,200,0,1221,Nov-2025,UNPAID,False
26770110100905011004,1465950,200,0,1221,Nov-2025,UNPAID,False
26770110100905011003,1465940,200,0,1221,Nov-2025,UNPAID,False
26770110100905011002,1465937,200,0,1221,Nov-2025,UNPAID,False
26770110100905011001,1465924,200,0,1221,Nov-2025,UNPAID,False
26770110100905011000,1465863,200,0,1221,Nov-2025,UNPAID,False
26770110100905010999,1465797,200,0,1221,Nov-2025,UNPAID,False
26770110100905010998,1465693,200,0,1221,Nov-2025,UNPAID,False
26770110100905010997,1465673,200,0,1221,Nov-2025,UNPAID,False
26770110100905010996,1465625,200,0,1221,Nov-2025,UNPAID,False
26770110100905010995,1465624,200,0,1221,Nov-2025,UNPAID,False
26770110100905010994,1465610,200,0,1221,Nov-2025,UNPAID,False
26770110100905010993,1465604,200,0,1221,Nov-2025,UNPAID,False
26770110100905010992,1465550,400,0,2442,Nov-2025,UNPAID,False
26770110100905010991,1465473,200,0,1221,Nov-2025,UNPAID,False
26770110100905010990,1465461,500,0,3053,Nov-2025,UNPAID,False
26770110100905010989,1465456,200,0,1221,Nov-2025,UNPAID,False
26770110100905010988,1465438,200,0,1221,Nov-2025,UNPAID,False
26770110100905010987,1465363,200,0,1221,Nov-2025,UNPAID,False
26770110100905010986,1465342,500,0,3053,Nov-2025,UNPAID,False
26770110100905010985,1465320,200,0,1221,Nov-2025,UNPAID,False
26770110100905010984,1465308,200,0,1221,Nov-2025,UNPAID,False
26770110100905010983,1465227,500,0,3053,Nov-2025,UNPAID,False
26770110100905010982,1465200,200,0,1221,Nov-2025,UNPAID,False
26770110100905010981,1465138,200,0,1221,Nov-2025,UNPAID,False
26770110100905010980,1465126,200,0,1221,Nov-2025,UNPAID,False
26770110100905010979,1465101,300,0,1832,Nov-2025,UNPAID,False
26770110100905010978,1465093,200,0,1221,Nov-2025,UNPAID,False
26770110100905010977,1465028,200,0,1221,Nov-2025,UNPAID,False
26770110100905010976,1465015,200,0,1221,Nov-2025,UNPAID,False
26770110100905010975,1464931,300,0,1832,Nov-2025,UNPAID,False
26770110100905010974,1464909,200,0,1221,Nov-2025,UNPAID,False
26770110100905010973,1464908,200,0,1221,Nov-2025,UNPAID,False
26770110100905010972,1464890,500,0,3053,Nov-2025,UNPAID,False
26770110100905010971,1464848,200,0,1221,Nov-2025,UNPAID,False
26770110100905010970,1464800,200,0,1221,Nov-2025,UNPAID,False
26770110100905010969,1464776,200,0,1221,Nov-2025,UNPAID,False
26770110100905010968,1464770,200,0,1221,Nov-2025,UNPAID,False
26770110100905010967,1464768,500,0,3053,Nov-2025,UNPAID,False
26770110100905010966,1464689,200,0,1221,Nov-2025,UNPAID,False
26770110100905010965,1464624,200,0,1221,Nov-2025,UNPAID,False
26770110100905010964,1464620,200,0,1221,Nov-2025,UNPAID,False
26770110100905010963,1464605,400,0,2442,Nov-2025,UNPAID,False
26770110100905010962,1464587,500,0,3053,Nov-2025,UNPAID,False
26770110100905010961,1464539,200,0,1221,Nov-2025,UNPAID,False
26770110100905010960,1464525,200,0,1221,Nov-2025,UNPAID,False
26770110100905010959,1464510,400,0,2442,Nov-2025,UNPAID,False
26770110100905010958,1464429,200,0,1221,Nov-2025,UNPAID,False
26770110100905010957,1464420,200,0,1221,Nov-2025,UNPAID,False
26770110100905010956,1464330,200,0,1221,Nov-2025,UNPAID,False
26770110100905010955,1464322,500,0,3053,Nov-2025,UNPAID,False
26770110100905010954,1464287,200,0,1221,Nov-2025,UNPAID,False
26770110100905010953,1464234,200,0,1221,Nov-2025,UNPAID,False
26770110100905010952,1464226,200,0,1221,Nov-2025,UNPAID,False
26770110100905010951,1464219,200,0,1221,Nov-2025,UNPAID,False
26770110100905010950,1464164,400,0,2442,Nov-2025,UNPAID,False
26770110100905010949,1464105,500,0,3053,Nov-2025,UNPAID,False
26770110100905010948,1464084,200,0,1221,Nov-2025,UNPAID,False
26770110100905010947,1464081,200,0,1221,Nov-2025,UNPAID,False
26770110100905010946,1463995,200,0,1221,Nov-2025,UNPAID,False
26770110100905010945,1463953,200,0,1221,Nov-2025,UNPAID,False
26770110100905010944,1463882,200,0,1221,Nov-2025,UNPAID,False
26770110100905010943,1463869,200,0,1221,Nov-2025,UNPAID,False
26770110100905010942,1463839,200,0,1221,Nov-2025,UNPAID,False
26770110100905010941,100105,200,0,1346,Nov-2025,UNPAID,False
26770110100905010940,100073,200,0,1346,Nov-2025,UNPAID,False
26770110100905010939,100032,200,0,1346,Nov-2025,UNPAID,False
26770110100905010938,99998,400,0,2692,Nov-2025,UNPAID,False
26770110100905010937,99966,400,0,2692,Nov-2025,UNPAID,False
26770110100905010936,99932,200,0,1346,Nov-2025,UNPAID,False
26770110100905010935,99905,200,0,1346,Nov-2025,UNPAID,False
26770110100905010934,99874,200,0,1346,Nov-2025,UNPAID,False
26770110100905010933,99809,200,0,1346,Nov-2025,UNPAID,False
26770110100905010932,99796,200,0,1346,Nov-2025,UNPAID,False
26770110100905010931,99768,200,0,1346,Nov-2025,UNPAID,False
26770110100905010930,99744,200,0,1346,Nov-2025,UNPAID,False
26770110100905010929,99719,200,0,1346,Nov-2025,UNPAID,False
26770110100905010928,99691,200,0,1346,Nov-2025,UNPAID,False
26770110100905010927,99668,200,0,1346,Nov-2025,UNPAID,False
26770110100905010926,99647,200,0,1346,Nov-2025,UNPAID,False
26770110100905010925,99630,200,0,1346,Nov-2025,UNPAID,False
26770110100905010924,99588,200,0,1346,Nov-2025,UNPAID,False
26770110100905010923,99554,200,0,1346,Nov-2025,UNPAID,False
26770110100905010922,98243,300,0,2019,Nov-2025,UNPAID,False
26770110100905010921,98199,200,0,1346,Nov-2025,UNPAID,False
26770110100905010920,98090,200,0,1346,Nov-2025,UNPAID,False
26770110100905010919,97992,200,0,1346,Nov-2025,UNPAID,False
26770110100905010918,97623,200,0,1346,Nov-2025,UNPAID,False
26770110100905010917,97522,200,0,1346,Nov-2025,UNPAID,False
26770110100905010916,97409,200,0,1346,Nov-2025,UNPAID,False
26770110100905010915,97234,200,0,1346,Nov-2025,UNPAID,False
26770110100905010914,97113,200,0,1346,Nov-2025,UNPAID,False
26770110100905010913,97028,300,0,2019,Nov-2025,UNPAID,False
26770110100905010912,96982,300,0,2019,Nov-2025,UNPAID,False
26770110100905010911,96882,300,0,2019,Nov-2025,UNPAID,False
26770110100905010910,96816,200,0,1346,Nov-2025,UNPAID,False
26770110100905010909,96588,200,0,1346,Nov-2025,UNPAID,False
26770110100905010908,96572,200,0,1346,Nov-2025,UNPAID,False
26770110100905010907,96377,200,0,1346,Nov-2025,UNPAID,False
26770110100905010906,96342,200,0,1346,Nov-2025,UNPAID,False
26770110100905010905,96331,200,0,1346,Nov-2025,UNPAID,False
26770110100905010904,96177,200,0,1346,Nov-2025,UNPAID,False
26770110100905010903,96143,200,0,1346,Nov-2025,UNPAID,False
26770110100905010902,96123,400,0,2692,Nov-2025,UNPAID,False
26770110100905010901,96059,200,0,1346,Nov-2025,UNPAID,False
26770110100905010900,96029,200,0,1346,Nov-2025,UNPAID,False
26770110100905010899,95918,200,0,1346,Nov-2025,UNPAID,False
26770110100905010898,95906,200,0,1346,Nov-2025,UNPAID,False
26770110100905010897,95794,200,0,620,Nov-2025,UNPAID,False
26770110100905010896,95713,200,0,620,Nov-2025,UNPAID,False
26770110100905010895,95706,300,0,2019,Nov-2025,UNPAID,False
26770110100905010894,95644,300,0,2019,Nov-2025,UNPAID,False
26770110100905010893,95605,200,0,1346,Nov-2025,UNPAID,False
26770110100905010892,95573,300,0,2019,Nov-2025,UNPAID,False
26770110100905010891,95545,200,0,620,Nov-2025,UNPAID,False
26770110100905010890,95514,300,0,2019,Nov-2025,UNPAID,False
26770110100905010889,95474,300,0,2019,Nov-2025,UNPAID,False
26770110100905010888,95445,300,0,2019,Nov-2025,UNPAID,False
26770110100905010887,95413,300,0,2019,Nov-2025,UNPAID,False
26770110100905010886,95382,300,0,2019,Nov-2025,UNPAID,False
26770110100905010885,95334,300,0,2019,Nov-2025,UNPAID,False
26770110100905010884,95311,200,0,1346,Nov-2025,UNPAID,False
26770110100905010883,95281,300,0,2019,Nov-2025,UNPAID,False
26770110100905010882,95224,300,0,2019,Nov-2025,UNPAID,False
26770110100905010881,95201,200,0,1346,Nov-2025,UNPAID,False
26770110100905010880,95152,300,0,930,Nov-2025,UNPAID,False
26770110100905010879,94904,200,0,1346,Nov-2025,UNPAID,False
26770110100905010878,94805,200,0,620,Nov-2025,UNPAID,False
26770110100905010877,94728,200,0,1346,Nov-2025,UNPAID,False
26770110100905010876,94563,200,0,1346,Nov-2025,UNPAID,False
26770110100905010875,94491,200,0,1346,Nov-2025,UNPAID,False
26770110100905010874,94420,200,0,1346,Nov-2025,UNPAID,False
26770110100905010873,94416,200,0,1346,Nov-2025,UNPAID,False
26770110100905010872,94142,200,0,1346,Nov-2025,UNPAID,False
26770110100905010871,94052,200,0,1346,Nov-2025,UNPAID,False
26770110100905010870,93878,200,0,1346,Nov-2025,UNPAID,False
26770110100905010869,93759,200,0,1346,Nov-2025,UNPAID,False
26770110100905010868,93697,200,0,1346,Nov-2025,UNPAID,False
26770110100905010867,93679,200,0,1346,Nov-2025,UNPAID,False
26770110100905010866,93605,200,0,1346,Nov-2025,UNPAID,False
26770110100905010865,93591,200,0,1346,Nov-2025,UNPAID,False
26770110100905010864,93343,200,0,1346,Nov-2025,UNPAID,False
26770110100905010863,93297,200,0,1346,Nov-2025,UNPAID,False
26770110100905010862,93218,200,0,1346,Nov-2025,UNPAID,False
26770110100905010861,93120,200,0,1346,Nov-2025,UNPAID,False
26770110100905010860,93090,200,0,1346,Nov-2025,UNPAID,False
26770110100905010859,92835,200,0,1346,Nov-2025,UNPAID,False
26770110100905010858,92642,200,0,1346,Nov-2025,UNPAID,False
26770110100905010857,92589,200,0,1346,Nov-2025,UNPAID,False
26770110100905010856,92513,200,0,1346,Nov-2025,UNPAID,False
26770110100905010855,92394,200,0,1346,Nov-2025,UNPAID,False
26770110100905010854,92145,700,0,4711,Nov-2025,UNPAID,False
26770110100905010853,91977,200,0,620,Nov-2025,UNPAID,False
26770110100905010852,91837,200,0,1346,Nov-2025,UNPAID,False
26770110100905010851,91340,400,0,2692,Nov-2025,UNPAID,False
26770110100905010850,91073,200,0,1346,Nov-2025,UNPAID,False
26770110100905010849,91039,200,0,1346,Nov-2025,UNPAID,False
26770110100905010848,90809,200,0,620,Nov-2025,UNPAID,False
26770110100905010847,90700,200,0,1346,Nov-2025,UNPAID,False
26770110100905010846,90625,200,0,1346,Nov-2025,UNPAID,False
26770110100905010845,90562,200,0,1346,Nov-2025,UNPAID,False
26770110100905010844,90483,200,0,1346,Nov-2025,UNPAID,False
26770110100905010843,90240,200,0,1346,Nov-2025,UNPAID,False
26770110100905010842,90209,200,0,1346,Nov-2025,UNPAID,False
26770110100905010841,90098,200,0,1346,Nov-2025,UNPAID,False
26770110100905010840,89994,200,0,1346,Nov-2025,UNPAID,False
26770110100905010839,89783,200,0,1346,Nov-2025,UNPAID,False
26770110100905010838,89379,200,0,1346,Nov-2025,UNPAID,False
26770110100905010837,89284,200,0,620,Nov-2025,UNPAID,False
26770110100905010836,89235,200,0,1346,Nov-2025,UNPAID,False
26770110100905010835,89170,200,0,1346,Nov-2025,UNPAID,False
26770110100905010834,88863,200,0,620,Nov-2025,UNPAID,False
26770110100905010833,88673,200,0,1346,Nov-2025,UNPAID,False
26770110100905010832,88599,200,0,620,Nov-2025,UNPAID,False
26770110100905010831,88279,200,0,1346,Nov-2025,UNPAID,False
26770110100905010830,88178,400,0,2692,Nov-2025,UNPAID,False
26770110100905010829,87931,200,0,1346,Nov-2025,UNPAID,False
26770110100905010828,87692,400,0,2692,Nov-2025,UNPAID,False
26770110100905010827,87316,200,0,1346,Nov-2025,UNPAID,False
26770110100905010826,87137,200,0,1346,Nov-2025,UNPAID,False
26770110100905010825,86848,200,0,1346,Nov-2025,UNPAID,False
26770110100905010824,86626,200,0,1346,Nov-2025,UNPAID,False
26770110100905010823,86513,200,0,1346,Nov-2025,UNPAID,False
26770110100905010822,86138,200,0,1346,Nov-2025,UNPAID,False
26770110100905010821,86110,200,0,1346,Nov-2025,UNPAID,False
26770110100905010820,86036,400,0,2692,Nov-2025,UNPAID,False
26770110100905010819,85788,200,0,1346,Nov-2025,UNPAID,False
26770110100905010818,85588,200,0,1346,Nov-2025,UNPAID,False
26770110100905010817,85414,200,0,1346,Nov-2025,UNPAID,False
26770110100905010816,85406,200,0,1346,Nov-2025,UNPAID,False
26770110100905010815,85231,200,0,1346,Nov-2025,UNPAID,False
26770110100905010814,85036,200,0,1346,Nov-2025,UNPAID,False
26770110100905010813,84921,200,0,1346,Nov-2025,UNPAID,False
26770110100905010812,84475,400,0,2692,Nov-2025,UNPAID,False
26770110100905010811,84345,200,0,1346,Nov-2025,UNPAID,False
26770110100905010810,83972,200,0,1346,Nov-2025,UNPAID,False
26770110100905010809,83844,200,0,1346,Nov-2025,UNPAID,False
26770110100905010808,83736,200,0,620,Nov-2025,UNPAID,False
26770110100905010807,83624,200,0,1346,Nov-2025,UNPAID,False
26770110100905010806,83428,400,0,2692,Nov-2025,UNPAID,False
26770110100905010805,82883,200,0,1346,Nov-2025,UNPAID,False
26770110100905010804,82144,200,0,1346,Nov-2025,UNPAID,False
26770110100905010803,80190,300,0,2019,Nov-2025,UNPAID,False
26770110100905010802,114606,300,0,2019,Nov-2025,UNPAID,False
26770110100905010801,114560,300,0,2019,Nov-2025,UNPAID,False
26770110100905010800,114537,300,0,930,Nov-2025,UNPAID,False
26770110100905010799,114530,500,0,3365,Nov-2025,UNPAID,False
26770110100905010798,114435,300,0,2019,Nov-2025,UNPAID,False
26770110100905010797,114433,300,0,2019,Nov-2025,UNPAID,False
26770110100905010796,114339,300,0,2019,Nov-2025,UNPAID,False
26770110100905010795,114326,500,0,3365,Nov-2025,UNPAID,False
26770110100905010794,114316,300,0,2019,Nov-2025,UNPAID,False
26770110100905010793,114238,300,0,2019,Nov-2025,UNPAID,False
26770110100905010792,114211,300,0,2019,Nov-2025,UNPAID,False
26770110100905010791,114148,500,0,3365,Nov-2025,UNPAID,False
26770110100905010790,114147,300,0,2019,Nov-2025,UNPAID,False
26770110100905010789,114118,200,0,1346,Nov-2025,UNPAID,False
26770110100905010788,114099,300,0,2019,Nov-2025,UNPAID,False
26770110100905010787,114038,300,0,2019,Nov-2025,UNPAID,False
26770110100905010786,114005,200,0,1346,Nov-2025,UNPAID,False
26770110100905010785,113975,300,0,2019,Nov-2025,UNPAID,False
26770110100905010784,113951,500,0,3365,Nov-2025,UNPAID,False
26770110100905010783,113936,300,0,2019,Nov-2025,UNPAID,False
26770110100905010782,113889,700,0,4711,Nov-2025,UNPAID,False
26770110100905010781,113794,700,0,4711,Nov-2025,UNPAID,False
26770110100905010780,113774,400,0,2692,Nov-2025,UNPAID,False
26770110100905010779,113759,300,0,2019,Nov-2025,UNPAID,False
26770110100905010778,113720,500,0,3365,Nov-2025,UNPAID,False
26770110100905010777,113719,700,0,4711,Nov-2025,UNPAID,False
26770110100905010776,113677,200,0,1346,Nov-2025,UNPAID,False
26770110100905010775,113665,300,0,2019,Nov-2025,UNPAID,False
26770110100905010774,113619,700,0,4711,Nov-2025,UNPAID,False
26770110100905010773,113557,300,0,2019,Nov-2025,UNPAID,False
26770110100905010772,113534,200,0,1346,Nov-2025,UNPAID,False
26770110100905010771,113515,500,0,3365,Nov-2025,UNPAID,False
26770110100905010770,113509,700,0,2170,Nov-2025,UNPAID,False
26770110100905010769,113475,300,0,2019,Nov-2025,UNPAID,False
26770110100905010768,113456,200,0,1346,Nov-2025,UNPAID,False
26770110100905010767,113408,300,0,2019,Nov-2025,UNPAID,False
26770110100905010766,113405,700,0,4711,Nov-2025,UNPAID,False
26770110100905010765,113290,300,0,2019,Nov-2025,UNPAID,False
26770110100905010764,113256,400,0,2692,Nov-2025,UNPAID,False
26770110100905010763,113233,200,0,1346,Nov-2025,UNPAID,False
26770110100905010762,113191,700,0,4711,Nov-2025,UNPAID,False
26770110100905010761,113078,700,0,4711,Nov-2025,UNPAID,False
26770110100905010760,113058,300,0,2019,Nov-2025,UNPAID,False
26770110100905010759,112982,400,0,2692,Nov-2025,UNPAID,False
